;xmin;ymin;xmax;ymax;detection_score;file_name;section_id
5266;2332.0;4224.0;2801.0;4977.0;0.9916744232177734;95_A.jpg;95_A.jpg@2332.0-2801.0-4224.0-4977.0
5267;3680.0;4510.0;3900.0;4743.0;0.9916206995646158;95_A.jpg;95_A.jpg@3680.0-3900.0-4510.0-4743.0
5268;1884.0;4065.0;2108.0;4600.0;0.9914577802022299;95_A.jpg;95_A.jpg@1884.0-2108.0-4065.0-4600.0
5269;1627.0;5376.0;1789.0;5578.0;0.991149107615153;95_A.jpg;95_A.jpg@1627.0-1789.0-5376.0-5578.0
5270;3907.0;4600.0;4069.0;4840.0;0.9911208947499593;95_A.jpg;95_A.jpg@3907.0-4069.0-4600.0-4840.0
5271;3060.0;3845.0;3789.0;4508.0;0.9910831451416016;95_A.jpg;95_A.jpg@3060.0-3789.0-3845.0-4508.0
5272;2996.0;5210.0;3269.0;5502.0;0.9906390508015951;95_A.jpg;95_A.jpg@2996.0-3269.0-5210.0-5502.0
5273;2254.0;3293.0;2430.0;3479.0;0.9898610909779867;95_A.jpg;95_A.jpg@2254.0-2430.0-3293.0-3479.0
5274;4104.0;3174.0;4304.0;3419.0;0.9898168245951334;95_A.jpg;95_A.jpg@4104.0-4304.0-3174.0-3419.0
5275;3766.0;4961.0;3943.0;5157.0;0.9897998968760172;95_A.jpg;95_A.jpg@3766.0-3943.0-4961.0-5157.0
5276;3798.0;4793.0;4007.0;4988.0;0.989393393198649;95_A.jpg;95_A.jpg@3798.0-4007.0-4793.0-4988.0
5277;4347.0;3471.0;4508.0;3721.0;0.9893341064453125;95_A.jpg;95_A.jpg@4347.0-4508.0-3471.0-3721.0
5278;2848.0;5142.0;3037.0;5374.0;0.9892733891805013;95_A.jpg;95_A.jpg@2848.0-3037.0-5142.0-5374.0
5279;4047.0;2693.0;4247.0;2889.0;0.9892299969991049;95_A.jpg;95_A.jpg@4047.0-4247.0-2693.0-2889.0
5280;1580.0;5159.0;1728.0;5349.0;0.9891667366027832;95_A.jpg;95_A.jpg@1580.0-1728.0-5159.0-5349.0
5281;3805.0;2742.0;4020.0;2972.0;0.9884373346964518;95_A.jpg;95_A.jpg@3805.0-4020.0-2742.0-2972.0
5282;4210.0;2540.0;4425.0;2807.0;0.9880517323811849;95_A.jpg;95_A.jpg@4210.0-4425.0-2540.0-2807.0
5283;2018.0;4194.0;2210.0;4391.0;0.9873761336008707;95_A.jpg;95_A.jpg@2018.0-2210.0-4194.0-4391.0
5284;2033.0;4795.0;2256.0;5009.0;0.9870155652364095;95_A.jpg;95_A.jpg@2033.0-2256.0-4795.0-5009.0
5285;3704.0;2960.0;3905.0;3152.0;0.9867187341054281;95_A.jpg;95_A.jpg@3704.0-3905.0-2960.0-3152.0
5286;4118.0;2887.0;4571.0;3117.0;0.9860375722249349;95_A.jpg;95_A.jpg@4118.0-4571.0-2887.0-3117.0
5287;4266.0;3074.0;4426.0;3318.0;0.9841933250427246;95_A.jpg;95_A.jpg@4266.0-4426.0-3074.0-3318.0
5288;1949.0;4386.0;2358.0;4811.0;0.9840218226114908;95_A.jpg;95_A.jpg@1949.0-2358.0-4386.0-4811.0
5289;2320.0;4251.0;2542.0;4636.0;0.9836587111155192;95_A.jpg;95_A.jpg@2320.0-2542.0-4251.0-4636.0
5290;2686.0;5405.0;3040.0;5814.0;0.9835278987884521;95_A.jpg;95_A.jpg@2686.0-3040.0-5405.0-5814.0
5291;2410.0;3324.0;2547.0;3487.0;0.9830575784047445;95_A.jpg;95_A.jpg@2410.0-2547.0-3324.0-3487.0
5292;3977.0;3329.0;4136.0;3527.0;0.9816132386525472;95_A.jpg;95_A.jpg@3977.0-4136.0-3329.0-3527.0
5293;2810.0;3706.0;3060.0;4494.0;0.9813575744628906;95_A.jpg;95_A.jpg@2810.0-3060.0-3706.0-4494.0
5294;3867.0;3720.0;4112.0;4206.0;0.9798868497212728;95_A.jpg;95_A.jpg@3867.0-4112.0-3720.0-4206.0
5295;2466.0;1686.0;2680.0;1911.0;0.979295571645101;95_A.jpg;95_A.jpg@2466.0-2680.0-1686.0-1911.0
5296;4801.0;1670.0;5045.0;1887.0;0.977096160252889;95_A.jpg;95_A.jpg@4801.0-5045.0-1670.0-1887.0
5297;3386.0;4541.0;3541.0;4855.0;0.9768807888031006;95_A.jpg;95_A.jpg@3386.0-3541.0-4541.0-4855.0
5298;3081.0;4597.0;3238.0;4761.0;0.976449728012085;95_A.jpg;95_A.jpg@3081.0-3238.0-4597.0-4761.0
5299;1360.0;1736.0;2275.0;3081.0;0.9757364590962728;95_A.jpg;95_A.jpg@1360.0-2275.0-1736.0-3081.0
5300;3211.0;5741.0;3385.0;5902.0;0.9755204518636068;95_A.jpg;95_A.jpg@3211.0-3385.0-5741.0-5902.0
5301;4789.0;1896.0;5080.0;2127.0;0.9754277865091959;95_A.jpg;95_A.jpg@4789.0-5080.0-1896.0-2127.0
5302;2798.0;3341.0;2940.0;3479.0;0.9752817948659261;95_A.jpg;95_A.jpg@2798.0-2940.0-3341.0-3479.0
5303;2710.0;3739.0;2919.0;4005.0;0.9748818079630533;95_A.jpg;95_A.jpg@2710.0-2919.0-3739.0-4005.0
5304;4155.0;3596.0;4331.0;4084.0;0.9741104443868002;95_A.jpg;95_A.jpg@4155.0-4331.0-3596.0-4084.0
5305;3012.0;4854.0;3144.0;5000.0;0.9739096959431967;95_A.jpg;95_A.jpg@3012.0-3144.0-4854.0-5000.0
5306;3434.0;3695.0;4080.0;4510.0;0.9728124141693115;95_A.jpg;95_A.jpg@3434.0-4080.0-3695.0-4510.0
5307;2224.0;1541.0;2433.0;1725.0;0.9690831502278646;95_A.jpg;95_A.jpg@2224.0-2433.0-1541.0-1725.0
5308;1715.0;5033.0;1907.0;5212.0;0.9655083020528158;95_A.jpg;95_A.jpg@1715.0-1907.0-5033.0-5212.0
5309;5104.0;1992.0;5359.0;2215.0;0.9635740121205648;95_A.jpg;95_A.jpg@5104.0-5359.0-1992.0-2215.0
5310;3952.0;3540.0;4147.0;3785.0;0.9629980723063151;95_A.jpg;95_A.jpg@3952.0-4147.0-3540.0-3785.0
5311;3362.0;830.0;3539.0;1021.0;0.9626215298970541;95_A.jpg;95_A.jpg@3362.0-3539.0-830.0-1021.0
5312;2725.0;3460.0;2896.0;3622.0;0.9622793197631836;95_A.jpg;95_A.jpg@2725.0-2896.0-3460.0-3622.0
5313;1747.0;4417.0;2191.0;5172.0;0.9572609265645345;95_A.jpg;95_A.jpg@1747.0-2191.0-4417.0-5172.0
5314;3051.0;3039.0;3219.0;3214.0;0.9565513928731283;95_A.jpg;95_A.jpg@3051.0-3219.0-3039.0-3214.0
5315;2284.0;1904.0;2496.0;2171.0;0.9507412910461426;95_A.jpg;95_A.jpg@2284.0-2496.0-1904.0-2171.0
5316;2597.0;5345.0;3009.0;5665.0;0.9504532814025879;95_A.jpg;95_A.jpg@2597.0-3009.0-5345.0-5665.0
5317;4367.0;1838.0;4711.0;2034.0;0.9491381645202637;95_A.jpg;95_A.jpg@4367.0-4711.0-1838.0-2034.0
5318;4103.0;3467.0;4241.0;3656.0;0.9487136205037435;95_A.jpg;95_A.jpg@4103.0-4241.0-3467.0-3656.0
5319;3276.0;3907.0;3541.0;4182.0;0.9427900314331055;95_A.jpg;95_A.jpg@3276.0-3541.0-3907.0-4182.0
5320;3610.0;1010.0;3808.0;1200.0;0.9418360392252604;95_A.jpg;95_A.jpg@3610.0-3808.0-1010.0-1200.0
5321;1124.0;3452.0;1327.0;3688.0;0.9413204987843832;95_A.jpg;95_A.jpg@1124.0-1327.0-3452.0-3688.0
5322;2155.0;2425.0;2434.0;2676.0;0.9323124885559082;95_A.jpg;95_A.jpg@2155.0-2434.0-2425.0-2676.0
5323;2452.0;5963.0;2535.0;6059.0;0.930895725886027;95_A.jpg;95_A.jpg@2452.0-2535.0-5963.0-6059.0
5324;3020.0;996.0;3221.0;1190.0;0.9305113951365153;95_A.jpg;95_A.jpg@3020.0-3221.0-996.0-1190.0
5325;2635.0;1071.0;2821.0;1244.0;0.9252587159474691;95_A.jpg;95_A.jpg@2635.0-2821.0-1071.0-1244.0
5326;5141.0;2176.0;5329.0;2383.0;0.925153891245524;95_A.jpg;95_A.jpg@5141.0-5329.0-2176.0-2383.0
5327;1607.0;4727.0;1727.0;4906.0;0.9248318672180176;95_A.jpg;95_A.jpg@1607.0-1727.0-4727.0-4906.0
5328;2494.0;1238.0;2673.0;1395.0;0.9223479429880778;95_A.jpg;95_A.jpg@2494.0-2673.0-1238.0-1395.0
5329;2281.0;5149.0;2481.0;5381.0;0.9177020390828451;95_A.jpg;95_A.jpg@2281.0-2481.0-5149.0-5381.0
5330;3082.0;4757.0;3186.0;4859.0;0.9149211247762045;95_A.jpg;95_A.jpg@3082.0-3186.0-4757.0-4859.0
5331;998.0;3265.0;1170.0;3491.0;0.9118951956431071;95_A.jpg;95_A.jpg@998.0-1170.0-3265.0-3491.0
5332;3072.0;5055.0;3177.0;5161.0;0.9098794460296631;95_A.jpg;95_A.jpg@3072.0-3177.0-5055.0-5161.0
5333;1544.0;3298.0;1737.0;3452.0;0.9082726637522379;95_A.jpg;95_A.jpg@1544.0-1737.0-3298.0-3452.0
5334;4653.0;2838.0;4826.0;3356.0;0.9003177483876547;95_A.jpg;95_A.jpg@4653.0-4826.0-2838.0-3356.0
5335;4734.0;2517.0;4900.0;2728.0;0.8978904088338217;95_A.jpg;95_A.jpg@4734.0-4900.0-2517.0-2728.0
5336;4947.0;2363.0;5278.0;2658.0;0.8941162427266439;95_A.jpg;95_A.jpg@4947.0-5278.0-2363.0-2658.0
5337;4490.0;2391.0;4690.0;2611.0;0.885840098063151;95_A.jpg;95_A.jpg@4490.0-4690.0-2391.0-2611.0
5338;4638.0;1641.0;4809.0;1877.0;0.8690705299377441;95_A.jpg;95_A.jpg@4638.0-4809.0-1641.0-1877.0
5339;5085.0;1810.0;5297.0;2003.0;0.8666756947835287;95_A.jpg;95_A.jpg@5085.0-5297.0-1810.0-2003.0
5340;4165.0;3053.0;4313.0;3176.0;0.8510530789693197;95_A.jpg;95_A.jpg@4165.0-4313.0-3053.0-3176.0
5341;5160.0;1536.0;5313.0;1784.0;0.8268612225850424;95_A.jpg;95_A.jpg@5160.0-5313.0-1536.0-1784.0
5342;4700.0;1177.0;5046.0;1449.0;0.8253169059753418;95_A.jpg;95_A.jpg@4700.0-5046.0-1177.0-1449.0
5343;4764.0;2837.0;4886.0;3123.0;0.8242624600728353;95_A.jpg;95_A.jpg@4764.0-4886.0-2837.0-3123.0
5344;4979.0;2085.0;5165.0;2316.0;0.8180268605550131;95_A.jpg;95_A.jpg@4979.0-5165.0-2085.0-2316.0
5345;4953.0;2747.0;5101.0;3060.0;0.7869628270467123;95_A.jpg;95_A.jpg@4953.0-5101.0-2747.0-3060.0
5346;1137.0;3218.0;1378.0;3424.0;0.7512931823730469;95_A.jpg;95_A.jpg@1137.0-1378.0-3218.0-3424.0
5347;2379.0;1547.0;2779.0;1761.0;0.726945718129476;95_A.jpg;95_A.jpg@2379.0-2779.0-1547.0-1761.0
5348;4746.0;2329.0;4911.0;2542.0;0.7058488527933756;95_A.jpg;95_A.jpg@4746.0-4911.0-2329.0-2542.0
5349;4711.0;2090.0;5007.0;2259.0;0.7005187670389811;95_A.jpg;95_A.jpg@4711.0-5007.0-2090.0-2259.0
5350;1886.0;2475.0;2055.0;2739.0;0.6956663131713867;95_A.jpg;95_A.jpg@1886.0-2055.0-2475.0-2739.0
5351;2946.0;5504.0;3122.0;5703.0;0.6955363750457764;95_A.jpg;95_A.jpg@2946.0-3122.0-5504.0-5703.0
5352;1450.0;3514.0;1617.0;3682.0;0.6464030742645264;95_A.jpg;95_A.jpg@1450.0-1617.0-3514.0-3682.0
5353;4828.0;2636.0;5017.0;3271.0;0.6109216213226318;95_A.jpg;95_A.jpg@4828.0-5017.0-2636.0-3271.0
5354;4782.0;1345.0;5261.0;1713.0;0.5298720598220825;95_A.jpg;95_A.jpg@4782.0-5261.0-1345.0-1713.0
5355;5080.0;2653.0;5269.0;2835.0;0.5247484048207601;95_A.jpg;95_A.jpg@5080.0-5269.0-2653.0-2835.0
5356;1422.0;3203.0;1542.0;3387.0;0.5001138051350912;95_A.jpg;95_A.jpg@1422.0-1542.0-3203.0-3387.0
5379;2556.0;3452.0;2995.0;3837.0;0.995984156926473;96_D.jpg;96_D.jpg@2556.0-2995.0-3452.0-3837.0
5380;2246.0;4543.0;2504.0;4881.0;0.9946489334106445;96_D.jpg;96_D.jpg@2246.0-2504.0-4543.0-4881.0
5381;2204.0;3501.0;2402.0;3838.0;0.9942789077758789;96_D.jpg;96_D.jpg@2204.0-2402.0-3501.0-3838.0
5382;2659.0;4963.0;2902.0;5363.0;0.993986447652181;96_D.jpg;96_D.jpg@2659.0-2902.0-4963.0-5363.0
5383;4359.0;4718.0;4788.0;4954.0;0.9939798514048258;96_D.jpg;96_D.jpg@4359.0-4788.0-4718.0-4954.0
5384;2288.0;4294.0;2488.0;4545.0;0.993404229482015;96_D.jpg;96_D.jpg@2288.0-2488.0-4294.0-4545.0
5385;2176.0;3898.0;2358.0;4195.0;0.9933886528015137;96_D.jpg;96_D.jpg@2176.0-2358.0-3898.0-4195.0
5386;4245.0;4135.0;4444.0;4674.0;0.9931549231211344;96_D.jpg;96_D.jpg@4245.0-4444.0-4135.0-4674.0
5387;2965.0;3962.0;3176.0;4525.0;0.9926352500915527;96_D.jpg;96_D.jpg@2965.0-3176.0-3962.0-4525.0
5388;2994.0;2722.0;3456.0;3124.0;0.9925125439961752;96_D.jpg;96_D.jpg@2994.0-3456.0-2722.0-3124.0
5389;2555.0;3685.0;2831.0;3921.0;0.992060661315918;96_D.jpg;96_D.jpg@2555.0-2831.0-3685.0-3921.0
5390;3104.0;4399.0;3240.0;4584.0;0.9919103781382242;96_D.jpg;96_D.jpg@3104.0-3240.0-4399.0-4584.0
5391;3512.0;5163.0;3741.0;5516.0;0.9919070402781168;96_D.jpg;96_D.jpg@3512.0-3741.0-5163.0-5516.0
5392;4551.0;5102.0;4742.0;5490.0;0.9918463230133057;96_D.jpg;96_D.jpg@4551.0-4742.0-5102.0-5490.0
5393;1681.0;2061.0;2156.0;2752.0;0.9917608896891276;96_D.jpg;96_D.jpg@1681.0-2156.0-2061.0-2752.0
5394;2402.0;4949.0;2688.0;5279.0;0.991480827331543;96_D.jpg;96_D.jpg@2402.0-2688.0-4949.0-5279.0
5395;3538.0;4395.0;3720.0;4691.0;0.99146835009257;96_D.jpg;96_D.jpg@3538.0-3720.0-4395.0-4691.0
5396;4572.0;6318.0;4841.0;6629.0;0.9912067254384359;96_D.jpg;96_D.jpg@4572.0-4841.0-6318.0-6629.0
5397;3911.0;3286.0;4183.0;3461.0;0.9904244740804037;96_D.jpg;96_D.jpg@3911.0-4183.0-3286.0-3461.0
5398;2028.0;1971.0;2531.0;2562.0;0.9892915884653727;96_D.jpg;96_D.jpg@2028.0-2531.0-1971.0-2562.0
5399;4718.0;6109.0;4881.0;6436.0;0.9873485565185547;96_D.jpg;96_D.jpg@4718.0-4881.0-6109.0-6436.0
5400;3066.0;4524.0;3374.0;4988.0;0.9866580963134766;96_D.jpg;96_D.jpg@3066.0-3374.0-4524.0-4988.0
5401;2228.0;2914.0;2539.0;3682.0;0.9865676561991373;96_D.jpg;96_D.jpg@2228.0-2539.0-2914.0-3682.0
5402;3618.0;4833.0;4035.0;5128.0;0.9855214754740397;96_D.jpg;96_D.jpg@3618.0-4035.0-4833.0-5128.0
5403;2816.0;3978.0;2998.0;4122.0;0.9851830800374349;96_D.jpg;96_D.jpg@2816.0-2998.0-3978.0-4122.0
5404;3955.0;6190.0;4230.0;6446.0;0.9846885204315186;96_D.jpg;96_D.jpg@3955.0-4230.0-6190.0-6446.0
5405;4693.0;6294.0;5129.0;7131.0;0.9833906491597494;96_D.jpg;96_D.jpg@4693.0-5129.0-6294.0-7131.0
5406;2231.0;3848.0;2645.0;4329.0;0.9825216134389242;96_D.jpg;96_D.jpg@2231.0-2645.0-3848.0-4329.0
5407;4872.0;6766.0;5117.0;7172.0;0.9816412925720215;96_D.jpg;96_D.jpg@4872.0-5117.0-6766.0-7172.0
5408;4335.0;7148.0;4637.0;7444.0;0.9811247189839681;96_D.jpg;96_D.jpg@4335.0-4637.0-7148.0-7444.0
5409;2836.0;5080.0;3107.0;5379.0;0.9810873667399088;96_D.jpg;96_D.jpg@2836.0-3107.0-5080.0-5379.0
5410;4752.0;5486.0;4987.0;5927.0;0.9787132740020752;96_D.jpg;96_D.jpg@4752.0-4987.0-5486.0-5927.0
5411;3704.0;2927.0;4000.0;4107.0;0.9781833489735922;96_D.jpg;96_D.jpg@3704.0-4000.0-2927.0-4107.0
5412;4321.0;5831.0;4787.0;6409.0;0.9738499323527018;96_D.jpg;96_D.jpg@4321.0-4787.0-5831.0-6409.0
5413;3664.0;5913.0;3916.0;6230.0;0.9713278611501058;96_D.jpg;96_D.jpg@3664.0-3916.0-5913.0-6230.0
5414;3935.0;5504.0;4161.0;5853.0;0.9640129407246908;96_D.jpg;96_D.jpg@3935.0-4161.0-5504.0-5853.0
5415;2686.0;4269.0;2981.0;4559.0;0.9459087053934733;96_D.jpg;96_D.jpg@2686.0-2981.0-4269.0-4559.0
5416;3284.0;3389.0;3664.0;5139.0;0.9276777108510336;96_D.jpg;96_D.jpg@3284.0-3664.0-3389.0-5139.0
5417;3436.0;2375.0;3620.0;2596.0;0.9275639057159424;96_D.jpg;96_D.jpg@3436.0-3620.0-2375.0-2596.0
5418;2883.0;5335.0;3532.0;6156.0;0.8915832837422689;96_D.jpg;96_D.jpg@2883.0-3532.0-5335.0-6156.0
5419;2919.0;4150.0;3053.0;4294.0;0.8656468391418457;96_D.jpg;96_D.jpg@2919.0-3053.0-4150.0-4294.0
5420;4361.0;6538.0;4605.0;6753.0;0.8579843839009603;96_D.jpg;96_D.jpg@4361.0-4605.0-6538.0-6753.0
5421;2472.0;4122.0;3213.0;5207.0;0.8568164507548014;96_D.jpg;96_D.jpg@2472.0-3213.0-4122.0-5207.0
5422;3597.0;6576.0;3818.0;6837.0;0.8215603828430176;96_D.jpg;96_D.jpg@3597.0-3818.0-6576.0-6837.0
5423;4127.0;5512.0;4499.0;5864.0;0.8077608744303385;96_D.jpg;96_D.jpg@4127.0-4499.0-5512.0-5864.0
5424;3493.0;5986.0;4514.0;7030.0;0.7383543650309244;96_D.jpg;96_D.jpg@3493.0-4514.0-5986.0-7030.0
5425;3775.0;6203.0;3999.0;6465.0;0.6847861607869467;96_D.jpg;96_D.jpg@3775.0-3999.0-6203.0-6465.0
5426;3295.0;5689.0;3521.0;6176.0;0.6785889466603597;96_D.jpg;96_D.jpg@3295.0-3521.0-5689.0-6176.0
5427;4696.0;6814.0;4891.0;7117.0;0.6709827582041422;96_D.jpg;96_D.jpg@4696.0-4891.0-6814.0-7117.0
5428;3581.0;5593.0;3878.0;5998.0;0.6618388493855795;96_D.jpg;96_D.jpg@3581.0-3878.0-5593.0-5998.0
5429;2875.0;5344.0;3352.0;5717.0;0.6394304434458414;96_D.jpg;96_D.jpg@2875.0-3352.0-5344.0-5717.0
5430;4234.0;5767.0;4474.0;6121.0;0.603529175122579;96_D.jpg;96_D.jpg@4234.0-4474.0-5767.0-6121.0
5431;2583.0;3966.0;2730.0;4168.0;0.5822646617889404;96_D.jpg;96_D.jpg@2583.0-2730.0-3966.0-4168.0
5432;4162.0;5421.0;4856.0;6044.0;0.5571479002634684;96_D.jpg;96_D.jpg@4162.0-4856.0-5421.0-6044.0
5454;983.0;3503.0;1523.0;3866.0;0.9947770436604818;96_C.jpg;96_C.jpg@983.0-1523.0-3503.0-3866.0
5455;1764.0;3799.0;2042.0;4258.0;0.9923003514607748;96_C.jpg;96_C.jpg@1764.0-2042.0-3799.0-4258.0
5456;869.0;4052.0;1116.0;4405.0;0.9911357561747233;96_C.jpg;96_C.jpg@869.0-1116.0-4052.0-4405.0
5457;1332.0;4704.0;1640.0;5028.0;0.9899702072143555;96_C.jpg;96_C.jpg@1332.0-1640.0-4704.0-5028.0
5458;1402.0;3682.0;1600.0;3932.0;0.9873398145039877;96_C.jpg;96_C.jpg@1402.0-1600.0-3682.0-3932.0
5459;1623.0;3197.0;1976.0;3629.0;0.9868129094441732;96_C.jpg;96_C.jpg@1623.0-1976.0-3197.0-3629.0
5460;1175.0;3114.0;1376.0;3438.0;0.9836828708648682;96_C.jpg;96_C.jpg@1175.0-1376.0-3114.0-3438.0
5461;2518.0;6658.0;2827.0;6918.0;0.9822448094685873;96_C.jpg;96_C.jpg@2518.0-2827.0-6658.0-6918.0
5462;1546.0;3412.0;1779.0;3659.0;0.9812889099121094;96_C.jpg;96_C.jpg@1546.0-1779.0-3412.0-3659.0
5463;980.0;3836.0;1237.0;4094.0;0.9795913696289062;96_C.jpg;96_C.jpg@980.0-1237.0-3836.0-4094.0
5464;1180.0;4539.0;1353.0;4942.0;0.9782962004343668;96_C.jpg;96_C.jpg@1180.0-1353.0-4539.0-4942.0
5465;2293.0;4350.0;2502.0;4634.0;0.973741372426351;96_C.jpg;96_C.jpg@2293.0-2502.0-4350.0-4634.0
5466;1864.0;4200.0;2010.0;4395.0;0.9730768998463949;96_C.jpg;96_C.jpg@1864.0-2010.0-4200.0-4395.0
5467;2055.0;3327.0;2529.0;4765.0;0.9695388476053873;96_C.jpg;96_C.jpg@2055.0-2529.0-3327.0-4765.0
5468;984.0;3467.0;1214.0;3718.0;0.9655595620473226;96_C.jpg;96_C.jpg@984.0-1214.0-3467.0-3718.0
5469;2909.0;5331.0;3223.0;5680.0;0.9557428359985352;96_C.jpg;96_C.jpg@2909.0-3223.0-5331.0-5680.0
5470;1770.0;6211.0;2378.0;6916.0;0.9537258942921957;96_C.jpg;96_C.jpg@1770.0-2378.0-6211.0-6916.0
5471;3046.0;3438.0;3236.0;3640.0;0.9452363650004069;96_C.jpg;96_C.jpg@3046.0-3236.0-3438.0-3640.0
5472;1733.0;3742.0;1902.0;3915.0;0.9433881441752116;96_C.jpg;96_C.jpg@1733.0-1902.0-3742.0-3915.0
5473;1376.0;2782.0;1567.0;3378.0;0.931783119837443;96_C.jpg;96_C.jpg@1376.0-1567.0-2782.0-3378.0
5474;2157.0;7092.0;2340.0;7509.0;0.9057338237762451;96_C.jpg;96_C.jpg@2157.0-2340.0-7092.0-7509.0
5475;1792.0;4305.0;1997.0;4733.0;0.8993339538574219;96_C.jpg;96_C.jpg@1792.0-1997.0-4305.0-4733.0
5476;2924.0;6336.0;3106.0;6643.0;0.8343528906504313;96_C.jpg;96_C.jpg@2924.0-3106.0-6336.0-6643.0
5477;1983.0;6065.0;2319.0;6436.0;0.7907032171885172;96_C.jpg;96_C.jpg@1983.0-2319.0-6065.0-6436.0
5478;906.0;4471.0;1193.0;4831.0;0.7881310780843099;96_C.jpg;96_C.jpg@906.0-1193.0-4471.0-4831.0
5479;2591.0;5991.0;3154.0;6443.0;0.7809951305389404;96_C.jpg;96_C.jpg@2591.0-3154.0-5991.0-6443.0
5480;1199.0;1735.0;1482.0;2407.0;0.7297980785369873;96_C.jpg;96_C.jpg@1199.0-1482.0-1735.0-2407.0
5481;2407.0;5868.0;2708.0;6074.0;0.7242385546366373;96_C.jpg;96_C.jpg@2407.0-2708.0-5868.0-6074.0
5482;1815.0;3939.0;1917.0;4095.0;0.708967129389445;96_C.jpg;96_C.jpg@1815.0-1917.0-3939.0-4095.0
5483;2967.0;4905.0;3316.0;5169.0;0.7004475593566895;96_C.jpg;96_C.jpg@2967.0-3316.0-4905.0-5169.0
5484;2012.0;6819.0;2181.0;7108.0;0.6828730901082357;96_C.jpg;96_C.jpg@2012.0-2181.0-6819.0-7108.0
5485;2787.0;6477.0;3027.0;6845.0;0.6645013491312662;96_C.jpg;96_C.jpg@2787.0-3027.0-6477.0-6845.0
5486;1314.0;4286.0;1531.0;4741.0;0.5886702140172323;96_C.jpg;96_C.jpg@1314.0-1531.0-4286.0-4741.0
5487;1308.0;4888.0;1602.0;5345.0;0.5876516103744507;96_C.jpg;96_C.jpg@1308.0-1602.0-4888.0-5345.0
5488;2983.0;4361.0;3260.0;4854.0;0.5835059483846029;96_C.jpg;96_C.jpg@2983.0-3260.0-4361.0-4854.0
5489;1450.0;4028.0;1764.0;4900.0;0.5751791795094808;96_C.jpg;96_C.jpg@1450.0-1764.0-4028.0-4900.0
5490;3121.0;5741.0;3379.0;6113.0;0.5668397744496664;96_C.jpg;96_C.jpg@3121.0-3379.0-5741.0-6113.0
5522;2360.0;3614.0;2806.0;4008.0;0.995616594950358;96_B.jpg;96_B.jpg@2360.0-2806.0-3614.0-4008.0
5523;2623.0;5315.0;2960.0;5627.0;0.9943247636159261;96_B.jpg;96_B.jpg@2623.0-2960.0-5315.0-5627.0
5524;2367.0;3871.0;2619.0;4086.0;0.9942649205525717;96_B.jpg;96_B.jpg@2367.0-2619.0-3871.0-4086.0
5525;4797.0;6415.0;5155.0;6715.0;0.9941451549530029;96_B.jpg;96_B.jpg@4797.0-5155.0-6415.0-6715.0
5526;3166.0;5868.0;3422.0;6438.0;0.9930996894836426;96_B.jpg;96_B.jpg@3166.0-3422.0-5868.0-6438.0
5527;4510.0;5855.0;5074.0;6586.0;0.9929096698760986;96_B.jpg;96_B.jpg@4510.0-5074.0-5855.0-6586.0
5528;4642.0;6650.0;4941.0;6920.0;0.9926117261250814;96_B.jpg;96_B.jpg@4642.0-4941.0-6650.0-6920.0
5529;1976.0;4798.0;2271.0;5167.0;0.9924395084381104;96_B.jpg;96_B.jpg@1976.0-2271.0-4798.0-5167.0
5530;1934.0;3686.0;2146.0;4057.0;0.9924380779266357;96_B.jpg;96_B.jpg@1934.0-2146.0-3686.0-4057.0
5531;3582.0;4988.0;4053.0;5300.0;0.9921751817067465;96_B.jpg;96_B.jpg@3582.0-4053.0-4988.0-5300.0
5532;1984.0;4029.0;2397.0;4544.0;0.9913829962412516;96_B.jpg;96_B.jpg@1984.0-2397.0-4029.0-4544.0
5533;1985.0;3226.0;2321.0;3890.0;0.990968386332194;96_B.jpg;96_B.jpg@1985.0-2321.0-3226.0-3890.0
5534;2007.0;4515.0;2225.0;4802.0;0.9908762772878011;96_B.jpg;96_B.jpg@2007.0-2225.0-4515.0-4802.0
5535;1904.0;4113.0;2085.0;4501.0;0.9903170267740885;96_B.jpg;96_B.jpg@1904.0-2085.0-4113.0-4501.0
5536;2638.0;4158.0;2877.0;4333.0;0.9901919364929199;96_B.jpg;96_B.jpg@2638.0-2877.0-4158.0-4333.0
5537;4610.0;5184.0;4864.0;5632.0;0.9892101287841797;96_B.jpg;96_B.jpg@4610.0-4864.0-5184.0-5632.0
5538;3444.0;5330.0;3724.0;5709.0;0.9891444047292074;96_B.jpg;96_B.jpg@3444.0-3724.0-5330.0-5709.0
5539;3452.0;4572.0;3649.0;4871.0;0.9888110955556234;96_B.jpg;96_B.jpg@3452.0-3649.0-4572.0-4871.0
5540;5040.0;6352.0;5595.0;7109.0;0.9878143469492594;96_B.jpg;96_B.jpg@5040.0-5595.0-6352.0-7109.0
5541;2860.0;4163.0;3050.0;4688.0;0.9873705705006918;96_B.jpg;96_B.jpg@2860.0-3050.0-4163.0-4688.0
5542;2577.0;5591.0;3211.0;6040.0;0.9862394332885742;96_B.jpg;96_B.jpg@2577.0-3211.0-5591.0-6040.0
5543;5023.0;6214.0;5251.0;6513.0;0.9855914115905762;96_B.jpg;96_B.jpg@5023.0-5251.0-6214.0-6513.0
5544;2777.0;2827.0;3431.0;3400.0;0.9830466906229655;96_B.jpg;96_B.jpg@2777.0-3431.0-2827.0-3400.0
